feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,category,target
-0.2511741245723027,-0.36550593698526584,2.745756071906064,-0.15129922023252232,-0.5678683492605843,0.1412454411145332,0.8788699037855177,-2.074400524288361,mid,1
-0.007092040702794122,0.7324921027798023,0.2517620647019916,0.28872366282502326,0.7694389158456809,1.4410196436628813,-0.7397816323066859,1.3374105644267507,mid,0
-0.7003477427957125,0.9955815140020298,0.6242882786442703,1.7031726099180378,1.0776305073892845,0.44178420392867657,-2.0173647979854508,2.055959996902194,mid,1
-0.5171840231518036,-0.9245641143780999,-0.655896460620533,-1.5975991695954321,3.077360909544998,-0.0796283756996019,0.607066346742617,-0.522541330595717,mid,0
1.2946324414880055,-1.9511018640386248,1.0218515857530366,0.1435879365051602,0.5277967379655586,1.6416963419026187,-1.3267966372014741,0.7569883322583247,high,0
2.2375124449818546,0.8691545924968965,1.1790497558137047,-0.4555395260238707,2.0842452161717877,1.3358623825609688,-0.1926712059750848,-1.5402104013044655,high,0
-1.9999669072927784,-0.6701152004542329,1.5841220481087814,1.1717179147161596,0.37111133239171024,-2.4814190529040063,-3.1341380511627657,1.6225491480910925,low,1
-5.0128312628357925,-0.49693202511797824,0.38302804528049506,-0.18256897437954112,2.5861970137233046,3.1780440003021075,-2.084263032653435,6.585909257245612,low,0
2.929771741137089,-0.8468509661253646,-2.718750281587636,1.2496189052966666,-2.1075435048866877,-0.3386350700544729,3.908695079465538,-3.784322033399157,high,1
-3.6882259744354817,-1.542801515209646,-1.3026240810701204,-0.6327550298850391,2.2431559282330955,0.25713825878015717,-1.1076937116891494,3.949440649351105,low,0
2.2139574272445914,0.22899639245934025,-1.137957876081394,-1.8579014513982872,-1.839565044898212,0.3921198577811804,2.8019896408250773,-2.7840510209930196,high,1
-3.637054309296131,0.05225849049748321,0.8238183108265578,-1.060605066396601,2.4108180567908937,2.9130212205529076,0.7925023662785049,2.580007737530213,low,0
-0.885080854874861,-2.018487864388638,0.33511793256816536,0.14506374595938162,2.5939993593351724,-0.6297540362803772,0.5878273578992432,-1.1096307510072638,mid,1
-2.9587427272182643,-1.1195461283831687,-0.6726150341193987,-0.39352985596972884,1.9266188495979506,1.136630708731986,-0.1791923632724306,2.8655040422220464,low,0
1.1802826060107952,-0.8239354869719996,-2.8049813907003833,-0.7191094514491859,-0.3751751402451755,1.0347486492643758,-1.3029233330968402,2.85876554116685,mid,0
0.8113473592335334,0.6032475005713938,-0.2304588356562225,0.29815846599052565,-0.5598960975271821,0.7474538184392787,2.2611905353827257,-1.9175062209093887,mid,1
-0.772762931646908,0.6549755842216898,0.6118618920169351,0.8107986455917099,0.8399931232378175,-0.4517353992305817,-1.6463149182114836,1.2257456288840909,mid,1
-0.6522744862736225,-0.23596998721097162,-0.7769131174262311,0.7441857103150346,1.7707441794985632,-0.3711417062340585,0.9802174817218254,-0.6365270882633639,mid,0
0.6362093989354624,-1.2931415437586478,-0.12432208665913924,0.5723903111756757,-1.0535850474660762,3.1558690442548687,-1.4361020722540228,3.2857378800933636,mid,0
1.805966601107273,1.649480894323921,0.8697223233442557,1.0706105599791862,1.5766836356768714,1.2397023996665784,-0.31733093867230344,-0.91540863331477,high,0
-0.6773491411929037,-0.782003492511037,3.442746409278638,-0.7597031174802871,-0.449473151903101,-1.19881138953095,-0.07576871607407054,-2.211310877727704,mid,1
2.619759208389002,-0.8892408282283243,1.5055863866175085,0.9553005582377528,2.8700259866652704,1.0215337129017221,0.11421913095491854,-2.639589869855189,high,0
-2.096687971700856,0.04522270899998256,-1.0769280811971176,0.05119790188108534,1.7265781122361137,0.3543021343580739,-0.6235826565736957,2.482428533335778,low,0
1.9699665534862878,0.4322629506341555,1.686662289723737,0.47004418736820214,1.4231641186320652,1.306708633503134,-1.3118844136610914,-0.49709877855901397,high,0
-1.426319214305812,-9.597580226922465,-0.6568722675631122,24.747519195011066,4.502589221747347,-1.6790643235620815,-0.6173552339677648,-0.11233214367523892,mid,1
0.26625235999783925,-0.9933586995819507,2.9270697638712098,-1.0158788269899783,-0.010272512272499368,0.867049666564981,2.0988473019835547,-3.3064119852326948,mid,1
0.08881919900382651,1.7349365758368085,0.8851571665636578,-0.8567720938267928,1.6299605593466664,0.3198663823747795,-0.814909423557294,0.06014168029131882,mid,0
0.3529297397682223,-0.04489303012253698,2.7566697155545623,0.1825010305992134,-0.6643766342193835,0.5313734545373228,0.5041981054868112,-1.8515714301522257,mid,1
-0.5008025085514116,0.42548993324023027,1.6123931241326912,1.197246923645228,-0.16664549366589032,0.6897087034070947,-3.066523985512248,2.7422908899154064,mid,0
-0.25848079226646636,0.347561613803552,1.3545426351955296,0.08669769941439658,1.279377985448645,-0.26666845201121014,0.573089589377441,-1.6046490539841995,mid,1
-0.6245351913348274,-0.8245141615276735,1.310611238175856,-0.6085897232397004,-0.23445378445579057,0.9445062207155208,-2.879661286900604,3.0074562881634104,mid,0
0.0056799779342853185,0.5002404694365699,-0.38880502548555385,-0.5336003064391669,1.1787559724248693,2.1487267770255336,-0.9182077202072013,2.2552081175096093,mid,0
-1.4842030042076184,1.6957228778108653,-0.501741246333865,1.8972886947731116,2.018675265593603,1.1309658381231473,-1.7843387145090075,3.278226467964016,mid,0
0.23854576411264172,-0.30085974714082625,1.357338877059094,-1.2094769354188053,0.15067012467592633,1.125688079910184,-2.283433511043243,1.8915481864700285,mid,0
-1.0185347884754181,-0.8130143722601298,2.0883519560556705,0.8232799156777053,-0.6079125670929855,-0.7113969148361214,-2.045275463859838,1.0151575233161123,mid,1
3.722014491344095,-1.907807557877391,0.4378893638706133,-0.8603850107795019,1.841508586637322,2.761567834897785,1.0317581421246034,-2.246032567953566,high,0
1.8776610063081371,0.6654168236917787,0.22261862427494894,1.9412174364637491,0.2060380703607705,0.48228335144465995,1.5166914504616427,-2.518610489867063,high,1
0.12827068425456623,0.14125714008746323,2.0229862468057975,-2.1305664798072006,1.0274833303081272,0.6284494719179718,-2.817153739979509,1.5670597920245142,mid,0
-1.603380073336873,-0.97536602727825,0.39231512647473477,1.3035079319347591,3.986649093186073,-2.3141696180504416,-0.20568430036363006,-1.3131608033988742,mid,1
-1.6718511102241378,1.3934545275244314,0.8495471165515742,0.7105491022977853,0.6549136400199592,-0.869836217086037,-2.8114636465749134,2.5354383600296537,mid,1
-0.6699255059964,1.4022942314713909,-2.7336783446491397,22.738962743397767,0.5217894268870126,-0.25826019811602174,-1.3156379541189467,3.016794465831357,mid,0
-0.9432544771667004,-1.0973683189710666,3.276566110468819,-1.4769249275319014,-0.9159454783026095,-0.44729437573790376,-1.1799797098702187,-0.31341700682577694,mid,1
-2.106116962260519,0.18106274277108234,1.1464440151608615,1.3032780373160637,1.5568556918949294,-2.754235828961365,-1.8583250315213378,0.33215535577040245,low,1
1.3731759100965701,0.1455211977682408,-0.37896058826155943,-0.6141225650083162,-0.6458265357964534,0.7461404437584684,1.8842221286505538,-1.8290440354803594,high,1
1.0116040750654414,-2.9069882193216414,0.9977519712129667,-0.3748220566218061,2.2949875571862446,0.6930848460360544,-0.47104716834018456,-0.8284022269259093,mid,0
-0.7732666638486551,0.1493634822711889,-0.020220896883125894,0.36414029605466136,1.9751766186714643,2.1475626320489183,-1.0616608531672815,2.5216046148355913,mid,0
-2.0145655530458524,-0.3828171896129687,0.149441342599965,-0.12372894627483615,1.3566468438185937,-2.4148389216454076,-3.6409732183871357,2.7984661363547216,low,1
0.4994011460561951,1.1590740649558977,-0.10185611832221042,-0.336254738681072,0.41470411205584534,1.7219229492113062,-0.2913882762147495,1.0482762054341588,mid,0
1.6084371786349774,0.012499321907250335,1.2898595136897915,2.8684030556667683,0.658811902822646,0.9201733899095805,0.676368679236597,-1.9886526680447179,high,1
-1.3123048907686066,16.39849676628741,0.04232778281563032,31.113389512327633,1.5683505372709856,2.123173006304315,-0.9356699670153472,2.7884428530626524,mid,0
0.576326174204222,1.1834936668899279,-1.044468636795093,-1.1780408673763807,-0.7825184874912146,1.0779483917042358,1.9532419024561003,-0.7303914495769205,mid,1
2.0134699468017923,0.9965705105794472,0.9017216463056145,-0.46649537922819795,0.9109094368542071,2.2270523357298244,-0.8056226855432099,0.17037537367394676,high,0
-1.1775917814274652,-0.12270893359572414,0.36592863259879826,0.09337237427665124,0.6488289164387303,0.9989450498724072,-1.4559030927694772,2.448319016594423,mid,0
2.7492232698568495,-0.5698329282387588,0.49843410341769356,0.32950873557300914,1.911251825093799,2.4467177143630323,0.4746705794249433,-1.3385176416715765,high,0
-1.890091487978047,-1.2644984069549656,-0.437884400522627,-1.7931064525345768,4.01496783278958,-2.251007021069192,-1.1092391896042835,0.2504934188994192,low,1
-1.3963225384838887,-0.15032046027187207,-0.023089956885827156,-0.32669621318636405,2.389341471240291,-1.5538326078608504,-1.219981633247147,0.5729019247596207,mid,1
-0.14910633752626423,0.35250496835687956,0.9810874671239178,-0.5703513664136806,1.787310508867042,0.21474591481482708,-0.904590944142386,0.14334149424063997,mid,0
-1.307802663838862,1.2795186697601588,-0.8011037777864559,-2.2168188393540644,3.1065799022171037,0.34695294459731296,1.4836443994826796,-0.4657035510133316,mid,0
-0.7682395005097011,0.5376299029498797,2.429492271764354,0.4281862478105761,0.08778964890264707,-1.0014549534577133,-0.3545369913227159,-1.2711870426697187,mid,1
1.463781173857795,-0.17280173739646437,0.6545293809363641,0.7719201548366751,-1.396693064309837,0.999817384847297,1.5383629662126885,-1.855263796449836,high,1
0.9135600246515392,-0.3613105619672905,-2.603324320661307,-0.06418416128881928,0.6536182928883993,-0.6203595798671389,-0.3112022559902655,0.689504611205931,mid,0
-2.868553660365064,0.2777099900204949,-0.24714255599101365,24.85871610838234,3.6037813254392717,-3.250377126147348,-3.0043249380498667,1.9910663001641884,low,1
-1.0150059787434704,-0.9627325652846123,1.9686733752756722,-0.20661127969604665,1.0243598203055773,-0.5619558425533515,-3.16711365263773,1.9015412155269462,mid,0
-1.2956468268441093,3.033224949808993,1.3264269021777064,30.62247368218715,1.470196349810654,-1.6486601490578658,-1.44771012193029,0.048378747556607815,mid,1
-2.0103444120687595,0.1786947168104756,-1.3415817124349319,1.2292147842970504,1.2592230379235783,1.5999463699407874,-2.5579428240238746,5.310001523577928,low,0
-2.2154203169191753,-0.049029340838036735,-1.1447241848843495,-0.16036008104483077,1.58954216315853,1.5667922371264598,-2.041175180209886,4.7542223118725415,low,0
-1.322468347256137,1.5301951988633513,-1.6425878127920674,0.664927162301741,0.3884034862983369,0.6188184323102842,-0.18786284995247904,2.3443644946213027,mid,0
2.8039881568492344,-1.8697416996954206,1.411828552403863,-0.38852077518300926,1.22950518684621,2.194002778487765,-0.9683024404442122,-0.5857345171300433,high,0
1.5073470302426033,1.0487071264165635,1.8646733548855168,1.6554071130882952,3.3686458778609305,-0.39593432659789385,-0.46208088053587026,-2.6084880758508664,high,0
2.54258507441151,1.1038773433162576,0.9011531541252945,0.4751677464953816,-1.5434255395982464,0.9983402063539862,0.8351028128722872,-2.0221086280180343,high,1
0.27363128341276544,-0.1131280525157404,-1.1209037686435837,-1.2992163634458243,1.7635834659641136,0.613913807019623,-0.2751964640698832,0.7827243142119009,mid,0
2.45862982917876,-0.9162741005637249,2.745450100900351,1.3554428011054958,-3.4108152878814844,1.579849046061962,0.5295074174257285,-2.0076116964267414,high,1
1.0392950387924684,0.4258436586298291,1.9323371599012584,0.4182057558879721,-1.0118078852795789,1.2033614110311484,0.9713185901629102,-1.7438018338198664,mid,1
-0.9370170506941353,0.5859042011646491,1.199900887877002,-0.736770135947622,0.12321992464490217,-0.5185557418544698,-1.8488715036381267,1.2791840636874239,mid,1
-2.620453463502039,-0.5969742867210739,0.14722594443592474,-2.390304367469438,1.9608611830468283,-2.7455288819868997,-3.474192831395005,2.7021253873186533,low,1
-0.7866585572294065,1.2753907379990148,-0.7728729018006484,-0.15171443357722914,3.5091780319800696,-0.6000390074219693,0.9604420970435232,-1.0369011071545604,mid,0
1.1086994621108188,0.216624975404619,-0.025140893051912805,-1.0257526836402773,0.018272809455350147,0.6583180899845422,2.005378682216771,-2.170970646844938,mid,1
1.6814901135292386,-1.6826586941226858,0.2821626091374806,-1.0240285908863795,1.0504851100829213,0.34235705747491996,1.6125739661155685,-2.778813489175577,high,1
1.8075641170395707,0.486036289417637,1.471151814813253,-1.5473039889383655,0.04884901069810388,1.9185086083887488,-2.0369675965461216,1.0996747755568004,high,0
1.901676759064654,-0.7188323876087304,0.9016465482574887,0.7450053128772811,0.7575754873822111,1.8681716543673785,-0.9325776042924651,0.15948116210538904,high,0
2.0781317052890014,0.32405702822156063,1.98140283377123,-1.1476913898156673,2.896184241056159,-0.008519818960745384,-0.7702973096938208,-2.4136521953395196,high,0
-1.5212113305673567,3.152056734512085,1.2216303673585804,-1.123494033239598,1.2934961753903504,-0.7820055057818873,-1.3106240201496497,0.7339885673782371,mid,1
1.3026594240560252,1.1356201471829441,1.0484053527102155,-1.1062935124116342,1.227233194758532,1.2599182099908093,-1.0246455004268924,0.059285929447709954,high,0
-2.646798843473478,-0.8927875154918841,-0.32254494203958317,0.5136144642310962,2.9884799526653394,-3.1095029979496047,-2.501280379475751,1.6351717551286435,low,1
-3.23459816819695,-1.8400777445057528,-1.027133387952138,-0.032280611049470324,1.4576747102433427,1.4482297370323303,-1.5478515182183061,4.841926108683741,low,0
-4.564132348251036,0.4240668615184512,-1.9372665893893213,0.03944704824073949,-0.7215678074278711,1.6114775232447893,-2.754849671391987,7.941072132207515,low,0
-3.338425745582245,-0.3270173176097711,-3.0371728369765134,-0.21345677935043825,0.7892305305235678,-0.3234851516751729,-0.5630253566551146,4.149503698175845,low,0
-1.9149266691350775,1.6147787907098514,-0.026882039281963976,-0.3220281544920584,3.0365238165397703,-2.6138317328184826,-2.0134327539359376,0.8351847462732587,low,1
-3.162512126816445,-0.531454551359215,-2.643259680768585,-1.5678594253654559,1.7719942225950087,-1.2685328519515215,-0.45359535705151366,2.878189590086064,low,0
0.24671912612503033,0.5531491563792091,2.361040114985201,-0.5482002981667726,0.5544165108175776,0.11439273523086202,1.3490977515952192,-2.8633148591655395,mid,1
-1.4485946954651443,0.26402008133367,1.2156492969586727,1.2723535001067678,-0.19352254988054973,0.518767581174491,-3.169459062056417,3.5911766170945265,mid,0
3.468272968850596,0.6820694900626313,1.4223199777511053,0.12617790366196718,0.6730918228123397,-0.1635919387575322,1.3562826750076171,-4.643194066468058,high,1
3.1410119352001757,-0.12951724686344077,0.48258159314816207,0.5798572852951321,1.3012281049152616,2.7260976532650507,0.4013304412468226,-1.210668725622513,high,0
-0.09786947816415026,-1.7938924978678903,0.6726732212906501,-1.3554475031122892,-2.8229500724465453,1.9155827514313373,1.4319937045989108,0.15363977637841716,mid,1
-0.5715068708102957,-0.4835614838465371,1.0085465652789296,-0.6121669171548207,-0.3765606437372575,1.1776210588367737,-2.5974280644384153,3.0677895627423735,mid,0
-0.8672659509869749,0.4912076654119963,1.7300029017897889,-0.35802937974698623,0.979091818406938,-0.6690530062357845,-2.620947038182086,1.371517705971566,mid,0
-1.147210941132318,0.16048962397348007,-1.2944792656726427,2.212531039397242,-0.2278467369058923,1.6760174974288793,-0.9962381489403633,3.6007560469302646,mid,0
2.7022473072867346,-1.5769964821909972,0.26414460521927896,-0.8028244439508423,-0.05660733275865293,0.2712300531076005,1.5247269300428792,-3.178373373493623,high,1
1.9258144864028823,0.5320061988219431,-0.28617424445807305,0.3616610612470166,-0.2677664617500397,0.21590253770441659,2.456895667219806,-3.21021880128096,high,1
0.13963013874954644,0.31635832153614474,2.151564937794207,-0.8852486861242225,0.8659025951520668,0.40741636259296743,-0.08007498528911894,-1.1985346446392697,mid,1
-0.6254519168525927,-0.4511588584089988,1.8688483402499,0.5517407999109204,1.0220822494668989,-0.3652644500635185,-2.6277735631117416,1.3268337826330363,mid,0
1.4143659872671697,2.0860470495371137,1.9040657739138296,-1.0147594931858521,-1.7220627198074023,1.3535322675354244,0.8353195540725571,-1.6029324051617544,high,1
-2.6878618495344035,1.897767016745977,-2.7380332222445327,-0.9478927172689863,1.5791319492004123,-0.9163102481356364,-0.11056439564927567,2.5696217027638157,low,0
-0.7105892999999757,-0.6039806259692295,1.2520501350312745,-0.22954865536034708,0.2942639997410804,0.2878476994749116,-2.3458671563586293,2.0592928425251182,mid,0
1.9056016013223256,-0.8638829605897661,2.62996186154393,1.279464931657751,1.7806758211646785,0.578779102474005,-2.5491266827813996,-0.40033568897212995,high,0
-0.6719314712434897,-0.5717460419560614,-1.050110944703391,0.33260751032419755,1.8351290831135398,-0.1867720319867865,-0.04282368509846468,0.6062466400296304,mid,0
-0.06289323350451248,-0.7170161491279362,-0.4146899230155623,-1.2845842656999693,1.942903331672522,1.1686683711846395,-2.550955650774392,3.050805272626635,mid,0
-0.6265921216259576,0.8929538701087693,2.5877702420966715,1.8296202017160872,-2.085939055638764,2.0669431348093723,0.7743177063124991,-0.06395798248458907,mid,1
1.7701915913462711,1.676393027208203,2.1600655582340904,-0.9455068799427312,0.005862779391877293,1.0244808991799117,0.5340016687492911,-2.274160596125944,high,1
-1.432767645429393,0.7682072166317373,0.6219383922524856,0.21539650545628794,-0.15934798018879626,0.5751533657678372,-2.178154440433979,3.0307484798509114,mid,0
-0.7613339649345314,-4.197299256534424,0.6741517551920233,23.352015736827614,1.8547785152485652,-0.7890744802790728,-0.8157440905540976,-0.026849044160435886,mid,1
-1.5162105094404945,-0.2885486958757048,1.637088439199966,-0.7837535211244283,-0.47303099317113007,0.12328316136416295,-3.8345773211767185,3.809198102553824,mid,0
-1.6688258696042673,-0.20252422706483003,2.1129428032897932,-0.5282970466629792,-1.610668254428855,-0.5767544022256332,-3.791380471669391,3.3616486659816878,mid,1
2.4893086406310534,1.2002617497388293,3.146047173493675,-0.463161362085399,2.1022193483333522,-0.026239477229561325,-2.3566123993129855,-1.7326325925076103,high,0
-0.7459333031704125,-0.9519184600222356,1.8582622291857835,0.07748051851886253,1.611068911674662,-0.6560289124210257,-2.5013939009671855,0.9829655601163368,mid,0
-1.2523668036280526,0.33085130461557777,-0.9770470705682615,1.451001438131336,1.4052750443898205,1.7238315912833366,-0.11960484839048946,2.3568802132069706,mid,0
1.3930990787275934,-0.7955570679408823,-3.14374495074923,0.4243939378610126,-0.22112084701402068,0.08886476175805225,-0.5813306241657102,1.5901016911339527,high,0
-2.6087496749444194,-0.9680457585102453,0.988589253119286,-0.31030770538490365,1.430481830421464,-2.919638826440771,-3.7524121318171675,2.4526323640695753,low,1
2.2124160373670096,-0.04551224530124217,0.9470906152412206,-0.4242363333980435,0.07011646045575493,2.6624249320228164,-1.473238031809086,1.096437202894933,high,0
1.935250700789989,-0.41142660711600243,1.2078582167035385,1.1539007342557472,2.6885769176029086,0.557690213512733,0.12617694901922727,-2.290827547323384,high,0
1.4953835979138188,0.47347189903522846,0.4789792809133432,-0.26764109089879357,1.660323927695854,1.906602316339505,-0.12877460122293605,-0.23715735167216065,high,0
1.7620845268969574,0.6386601686431024,2.7232877334229055,1.0581183250871502,-0.3995315891091904,1.4050518457880155,-0.18572376398550672,-1.5937457390622978,high,1
1.0353086068017805,-1.5350402475323597,0.6578453961220759,-1.8800100339077637,-2.1212317052143663,1.4700028098798332,1.2611981533579388,-0.8587393173721075,mid,1
-1.1422815600324037,0.32208231076698546,1.6399556964203743,-0.01109200394860206,-0.639084364534277,-0.04226942051540705,-2.466850522955261,2.2023100896986567,mid,1
-0.37120075504619965,-0.7146806769904318,1.0091298754472342,0.5212799050138145,1.6798372967492374,-0.7207641792661761,-0.24767948450300836,-0.9347593380422659,mid,1
-1.24401777217405,-1.1115802495135512,-1.9998908274956975,-0.035825578706462934,0.1419846855520055,1.2701493485194666,-2.5694761652365434,5.217435587760267,mid,0
0.011644147498963253,-0.09338685889994829,1.483110345409107,-0.5293321124483709,1.0215887488107085,0.699604375214219,-2.297956080159217,1.5232442598679548,mid,0
1.3967031567520616,-0.7076258948220261,2.3231688124146,-0.7121738641760436,2.811253954370489,-0.5250793391049071,-1.0646712882600524,-2.2115078929990655,high,0
-1.5389559014735499,-1.4359095238685275,-1.4538787272106242,-1.3158158164275071,-0.6183375896762591,2.383921043668866,-1.662121849493653,5.121804374045898,mid,0
-0.6898836146158858,-0.08743532877718108,0.7147500902953772,0.5483196275544987,1.309190373230682,-1.197101154771159,-0.6236740766245851,-0.43412479303343143,mid,1
-1.2928261237822345,-1.4152671919241875,-0.23539339233078715,0.21853404241094568,2.734344726325764,-0.952367268894207,-0.9134252239074789,0.6659057215792031,mid,1
2.2421269784968683,-1.6394841625254342,2.25664195143957,-0.39247110606087293,1.539672901954709,0.9755107521753307,-1.7869662755002245,-0.8078883825166788,high,0
-1.5768818632734445,-0.10343122429028392,-1.5923032517030844,-1.2390527025266425,2.2102352883081267,-0.9135723126542683,0.9861421458268735,0.0036961048882861503,mid,0
-1.0018547144149885,0.5152943216244674,0.4146868878242942,-0.8342818100346248,1.9556598666112288,-1.5128277540476585,0.020273819279374328,-0.9948991887336472,mid,1
-2.439235312481224,2.184096733380456,-1.086313361362605,0.570507208354516,2.6667862386314685,-2.7493560195548272,-3.0396236046619545,2.757129677880145,low,1
-0.1822717866349146,-2.929448690002268,-2.9026630412911203,2.052972024501663,0.04743447640717058,-0.561195236703173,-1.422327311795477,2.794151568445068,mid,0
-3.0611379680688913,0.03402741107223205,-0.35719460549299853,0.11137260184005242,2.1627441008242663,0.6834370162878277,1.6214713207438025,0.7104168887312349,low,0
1.586077770179109,-1.6566232076777738,-0.24764309464352485,-0.5244481362626519,-2.325230469198973,0.9093153965882683,2.3071535960579337,-1.9940968137435877,high,1
-2.2213323147603767,-1.5327005598899308,-0.21129684653336667,-0.1962806513879368,3.6277669335750486,-2.7023484794016124,-1.1965648646165572,0.20012803590252387,low,1
3.708156001275655,1.3286408282482312,1.354121003687682,0.31318447386498,1.3491687763872289,2.3507597168574628,-0.2571311089163516,-1.7366858326493082,high,0
0.6395839504050165,-1.3683150388328105,0.530957535425129,1.987275999230808,1.615984781570896,1.335211397660938,-0.5191045774838519,0.2970170785827531,mid,0
-0.5101480744846832,0.7313802525749924,-2.1087858839471716,0.5904220612514635,1.6198645303372357,-0.9294869888402542,-0.6799367008964369,1.281195082701048,mid,0
2.462298260298012,0.9137716213855857,2.5169542622173693,-1.5457297866907331,0.1908647365789844,0.9619161550711782,0.032622853370995575,-2.548874060311145,high,1
4.177020775873312,1.1218578562304709,0.41009982101575915,2.3200407220172594,-1.626624465222712,0.1052608953400429,1.932558226545952,-4.406914538480379,high,1
0.7485177359132498,1.3764964500195378,-1.410019696266429,0.3131321400131553,0.7354305132854423,1.0796982397361956,-2.40572644060954,3.1567493718397976,mid,0
1.4351294684234348,-1.0921636327180897,2.15011004250953,0.8347513263248821,-3.2596973603250072,1.6445531370806705,1.0370202629806833,-1.4467160550254656,high,1
-1.4486508047635158,-0.6143231440962944,2.423904060370801,-0.7097889922335351,-0.3742120268789517,-1.9823799635979755,-1.6622666485306201,-0.1399607331537504,mid,1
-1.1981896543541004,0.3216785413765001,-0.06884721038045805,0.16805980596682024,3.5519915160109647,-1.4326515242428646,-0.73365392155034,-0.14534128142676533,mid,1
-2.745871048182911,-0.18315047105329468,0.5053351512371311,-0.35667313417987123,2.5112479518114093,1.334753924138757,-1.2560248480384129,3.0506144000428237,low,0
-0.6889115976264495,0.2773584619646759,0.6066608212340658,-0.022278979183713316,3.060471637154124,-1.1081420221106908,1.272429429365333,-2.450906020099969,mid,1
0.7938484766170104,0.08520944963390106,0.623522335105815,-2.9911359709007233,0.4858851128887952,1.4718882636213577,-1.0067897423972336,0.9190591963019324,mid,0
-0.29118013587041036,0.5681032051286461,2.4155131422296354,-1.0496554989099411,-0.46547022908685487,-0.15522956326798365,-0.6018354241979272,-0.6774950262383183,mid,1
-2.2871806418448575,-0.9938626748348534,0.15153746774557852,0.4201915428949916,1.6582223872012054,-2.8094655683475844,-3.5039561278833498,2.527973110842169,low,1
0.44795907447262207,0.19613145902390733,2.6375146826293774,-0.9040682897360003,-1.9679432321638899,1.7586772333006602,0.7616141595849628,-1.015163689195699,mid,1
2.3665310602763006,-1.2693304965466992,2.6366804654899987,1.7025146581296056,3.0514356018897804,0.08691722184478845,-1.3409727246604255,-2.424209855512683,high,0
-0.9001129063745974,-0.41222074502447015,0.2368924003790488,0.9134737320174066,2.123286881178356,-0.739048053737362,-0.7398054574212285,0.22962677261303588,mid,1
1.7783685758821013,0.058984221589597374,0.5702282040004136,0.446872500802698,1.0970315633499372,1.581337125213948,-0.13162676528996786,-0.5728059440799672,high,0
-0.2364780693919989,0.42934082280173436,2.331027619840866,0.3796396483859655,-0.8370817637567762,1.1468559499076976,0.2827575998410836,-0.5653655861845276,mid,1
-0.37397501781065157,0.5027844268951942,0.6185997167408254,1.7963608229269636,-0.968172343955768,1.5030251661675469,1.5950571928397146,-0.4348289986046717,mid,1
-3.134009025271382,0.42154608353656126,-2.8264491806050316,0.2668183962954019,1.0666195884667324,-0.5755415791915688,-1.9438682342245168,4.965244998016175,low,0
2.8665366168337023,-0.1755639454992155,0.7900705273450818,0.6686548047579066,0.643684597347093,2.65893369817285,-0.41124289463762886,-0.3582802336493178,high,0
-0.022854631068007336,-0.772659445270824,1.518103521597441,0.8301918118626102,-1.6367719823280056,1.3409808536695422,1.9690225533947086,-1.5185335832093607,mid,1
-2.001672840122592,1.2528426344274837,0.23792736234420386,-0.4482246163001494,3.5780063174072785,-2.4999378798190457,-0.9953494911472691,-0.25626481097896225,low,1
-0.3658755255523324,0.2810092502818063,-3.56379021865871,-2.132595626154836,-0.7102322910778098,0.1330191000014409,-2.3831364398649435,4.817685473820534,mid,0
0.9118467781521452,-0.7330329955239894,1.5556153159845316,1.8180619225578247,1.9893759003867784,0.5189300295181575,-1.3957775394592733,-0.2757326195379592,mid,0
-1.7528550577080637,-0.37058276240078286,0.742905074787219,-1.3480471119401671,-0.17082703305895297,-1.1204653135399356,-3.9279348547704114,3.7047544490162254,mid,1
1.0607020240188236,-0.9163209190734197,-2.87792730777125,-0.8369207037962799,0.9187599362805718,-1.2127117228975604,0.8847735849062264,-0.8104037196901541,mid,0
-0.9583907775414294,0.3207857259326839,-2.231848273770866,0.19405194360587402,0.2854132461613129,0.8893968953130064,-2.3313809977080675,4.664117366836891,mid,0
-1.1587672746678594,1.1947628618769377,-1.6675483494200158,0.8946471875738723,-0.3331471485228361,2.6420539341141294,-0.265724997249854,3.7972502338860816,mid,0
2.106026424457707,-0.5555467794868666,0.6559701233824861,0.20438903160297678,-0.2941626791293668,3.0825089934075294,-1.2962176036823543,1.5219612749226428,high,0
-0.15679202130217584,-0.7999405067019342,1.575956506295367,-1.9080021371233076,-0.11023803056202564,0.7444236256528969,0.11516503592619864,-0.4262461219242892,mid,1
-0.4730311250834637,0.0731969910016945,-1.0033247499848645,-0.15024298879825998,0.9512663967922962,1.2111039381609572,-1.0796744478214562,2.5175793665809705,mid,0
-0.013892900624601578,0.46654531145012695,0.5683164126359939,1.3462257562027482,-1.8522291162512863,1.5736640960879396,1.7901800171632263,-0.5986239085206888,mid,1
-0.0206751445993707,-0.8162172445419648,1.9391438206613796,0.07814306296964744,-2.3799991502845295,1.7532763343800493,1.434015311213847,-0.8445213363656616,mid,1
-0.27592886614877943,-0.06407776414871663,2.242094265847933,0.5362909095171899,-0.6187414390801378,-0.184023508546598,-1.469927944807754,0.24261653431976551,mid,1
3.1291482870170606,1.205994516546816,1.2164896997193098,0.7774073527645112,2.9740834856169585,1.136956325641435,0.6116023841359497,-3.2168996231979246,high,0
-2.994117712831862,0.4961991873633163,-1.1997962412700762,-0.535316712567659,0.6777820175931437,1.080814394255423,-2.453922102292144,5.555088911626239,low,0
